hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
25,2022,208,"Salt; sulphur; earths, stone; plastering materials, lim",Denmark,692706.78,0,0.0,538703.652,-25.144118382061105,2023,739897.939,382084.922,600694.009,574225.6233333334,180368.9839288067,-6.378063312864558,-6.590546364849002,0.0
25,2023,208,"Salt; sulphur; earths, stone; plastering materials, lim",Denmark,538703.652,0,0.0,1476869.786,100.85145085605487,2024,692706.78,739897.939,382084.922,604896.547,194397.8306162296,-22.23208036162141,-25.144118382061105,0.0
25,2015,222,"Salt; sulphur; earths, stone; plastering materials, lim",El Salvador,878981.916,0,0.0,553415.571,-46.265512016626495,2016,,,,,,,,
25,2018,222,"Salt; sulphur; earths, stone; plastering materials, lim",El Salvador,553415.571,0,0.0,593218.748,6.945401069094009,2019,878981.916,,,,,-37.03902652304396,-46.265512016626495,0.0
25,2020,222,"Salt; sulphur; earths, stone; plastering materials, lim",El Salvador,593218.748,0,0.0,387302.468,-42.63572557977764,2021,553415.571,878981.916,,,230210.17027561902,7.19227630839466,6.945401069094009,0.0
25,2021,226,"Salt; sulphur; earths, stone; plastering materials, lim",Equatorial Guinea,242434.15,0,0.0,325720.26,29.53087877198338,2022,28510.818,1871021.45,82032.243,660521.5036666667,1048665.2114894723,750.3233754990825,214.04465329102788,0.0
25,2015,233,"Salt; sulphur; earths, stone; plastering materials, lim",Estonia,5.839,0,0.0,8.765,40.62069690717973,2016,,,,,,,,
25,2018,233,"Salt; sulphur; earths, stone; plastering materials, lim",Estonia,2054275.14,0,0.0,2206299.308,7.139353488749969,2019,8.765,5.839,,,2.068994441751838,23437152.025099825,1236.4667095388434,0.0
25,2023,233,"Salt; sulphur; earths, stone; plastering materials, lim",Estonia,778977.005,0,0.0,1353481.494,55.24539094390191,2024,89994.249,4.895,2206299.308,765432.8173333333,1248637.93947761,765.5853164572773,215.82357585328853,0.0
25,2016,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,997765.0,0,0.0,900886.883,-10.213807397510692,2017,8822895.559,,,,,-88.69118427926752,-217.95876121531893,0.0
25,2017,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,900886.883,0,0.0,1127100.0,22.402353758119457,2018,997765.0,8822895.559,,,5533202.881938979,-9.709512460348876,-10.213807397510692,0.0
25,2018,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,1127100.0,0,0.0,900146.344,-22.484588669794746,2019,900886.883,997765.0,8822895.559,3573849.1473333333,4546065.60844225,25.110046696062284,22.402353758119457,0.0
25,2019,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,900146.344,0,0.0,231859.388,-135.64262528351642,2020,1127100.0,900886.883,997765.0,1008583.961,113493.96906247293,-20.13607097861769,-22.484588669794746,0.0
25,2020,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,231859.388,0,0.0,988839.919,145.04013553305697,2021,900146.344,1127100.0,900886.883,976044.409,130818.50319726215,-74.24203413750686,-135.64262528351642,0.0
25,2021,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,988839.919,0,0.0,2271868.676,83.18255200686674,2022,231859.388,900146.344,1127100.0,753035.244,465397.8890701387,326.48258823145,145.04013553305697,0.0
25,2022,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,2271868.676,0,0.0,977722.595,-84.31319925085218,2023,988839.919,231859.388,900146.344,706948.5503333333,413822.33106311626,129.75090632440376,83.18255200686674,0.0
25,2023,24,"Salt; sulphur; earths, stone; plastering materials, lim",Angola,977722.595,0,0.0,4720238.176,157.43885537177994,2024,2271868.676,988839.919,231859.388,1164189.3276666666,1031246.8352055093,-56.963947549933124,-84.31319925085218,0.0
25,2023,246,"Salt; sulphur; earths, stone; plastering materials, lim",Finland,439199.636,0,0.0,1986277.672,150.90635881194956,2024,6795567.562,250171.18,43.929,2348594.2236666665,3853222.0042853532,-93.53696903175606,-273.9071788098212,0.0
25,2015,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,11533943.056,0,0.0,5334582.0,-77.10837269566812,2016,,,,,,,,
25,2016,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,5334582.0,0,0.0,20520736.041,134.72253579350294,2017,11533943.056,,,,,-53.74884396342732,-77.10837269566812,0.0
25,2017,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,20520736.041,0,0.0,17911926.165,-13.596913191268062,2018,5334582.0,11533943.056,,,4383610.241721396,284.67373902959974,134.72253579350294,0.0
25,2018,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,17911926.165,0,0.0,22882142.095,24.489002797141175,2019,20520736.041,5334582.0,11533943.056,12463087.032333335,7635594.2817709055,-12.713042411284151,-13.596913191268062,0.0
25,2019,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,22882142.095,0,0.0,20586093.008,-10.5741034046333,2020,17911926.165,20520736.041,5334582.0,14589081.402,8120085.690957489,27.748081832270106,24.489002797141175,0.0
25,2020,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,20586093.008,0,0.0,30887646.573,40.57405655697872,2021,22882142.095,17911926.165,20520736.041,20438268.100333333,2486134.01059452,-10.034240140051004,-10.5741034046333,0.0
25,2021,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,30887646.573,0,0.0,16803679.323,-60.87584469338662,2022,20586093.008,22882142.095,17911926.165,20460053.756,2487503.9733616468,50.04132431052697,40.57405655697872,0.0
25,2022,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,16803679.323,0,0.0,25631488.972,42.222376382529994,2023,30887646.573,20586093.008,22882142.095,24785293.892,5408048.773352482,-45.597411303946025,-60.87584469338662,0.0
25,2023,251,"Salt; sulphur; earths, stone; plastering materials, lim",France,25631488.972,0,0.0,24359689.814999998,-5.089192419109734,2024,16803679.323,30887646.573,20586093.008,22759139.634666666,7289110.51542084,52.53498046060041,42.222376382529994,0.0
25,2019,262,"Salt; sulphur; earths, stone; plastering materials, lim",Djibouti,291.565,0,0.0,161.527,-59.05906541440059,2020,32.0,,,,,811.140625,220.95270626960652,0.0
25,2021,262,"Salt; sulphur; earths, stone; plastering materials, lim",Djibouti,2589.313,0,0.0,7083.299,100.63471700708095,2022,161.527,291.565,32.0,161.69733333333332,129.78258383286,1503.021785831471,277.44755571912873,0.0
25,2015,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,13054884.251,0,0.0,4118043.0,-115.37842853404499,2016,,,,,,,,
25,2016,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,4118043.0,0,0.0,5647526.712,31.58396487161152,2017,13054884.251,,,,,-68.45592101144398,-115.37842853404499,0.0
25,2017,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,5647526.712,0,0.0,3713271.269,-41.930446745178834,2018,4118043.0,13054884.251,,,6319301.050969769,37.141033058664036,31.58396487161152,0.0
25,2018,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,3713271.269,0,0.0,1022105.367,-129.00486464844994,2019,5647526.712,4118043.0,13054884.251,7606817.9876666665,4779738.446146551,-34.24960237709099,-41.930446745178834,0.0
25,2019,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,1022105.367,0,0.0,2719414.533,97.85520266257147,2020,3713271.269,5647526.712,4118043.0,4492946.993666667,1020171.9379811395,-72.47426075404242,-129.00486464844994,0.0
25,2020,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,2719414.533,0,0.0,1293790.101,-74.28406384255337,2021,1022105.367,3713271.269,5647526.712,3460967.782666667,2323009.565543665,166.0600972071796,97.85520266257147,0.0
25,2021,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,1293790.101,0,0.0,4129949.876,116.06892968443425,2022,2719414.533,1022105.367,3713271.269,2484930.3896666667,1360819.8220660747,-52.4239469452008,-74.28406384255337,0.0
25,2022,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,4129949.876,0,0.0,663147.169,-182.90236094075127,2023,1293790.101,2719414.533,1022105.367,1678436.6669999997,911690.3733168393,219.21328450479467,116.06892968443425,0.0
25,2023,266,"Salt; sulphur; earths, stone; plastering materials, lim",Gabon,663147.169,0,0.0,1027100.382,43.7498008180458,2024,4129949.876,1293790.101,2719414.533,2714384.8366666664,1418086.5772991143,-83.94297294372296,-182.90236094075127,0.0
25,2015,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,1302716.756,0,0.0,5266684.0,139.6949046343664,2016,,,,,,,,
25,2016,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,5266684.0,0,0.0,3518890.89,-40.32550906074874,2017,1302716.756,,,,,304.2846594045037,139.6949046343664,0.0
25,2017,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,3518890.89,0,0.0,7301363.911,72.9915315934603,2018,5266684.0,1302716.756,,,2802948.11863375,-33.18583590737549,-40.32550906074874,0.0
25,2018,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,7301363.911,0,0.0,5238577.871,-33.20111049922051,2019,3518890.89,5266684.0,1302716.756,3362763.8820000007,1986590.247093374,107.49048888526352,72.9915315934603,0.0
25,2019,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,5238577.871,0,0.0,1544849.383,-122.11236439673694,2020,7301363.911,3518890.89,5266684.0,5362312.933666667,1893048.91863995,-28.25206447924439,-33.20111049922051,0.0
25,2020,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,1544849.383,0,0.0,1800309.294,15.303206127485867,2021,5238577.871,7301363.911,3518890.89,5352944.224,1893828.2091235486,-70.51013803665953,-122.11236439673694,0.0
25,2021,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,1800309.294,0,0.0,2547426.174,34.71250257696833,2022,1544849.383,5238577.871,7301363.911,4694930.388333334,2916509.783427122,16.536234134612727,15.303206127485867,0.0
25,2022,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,2547426.174,0,0.0,4679003.969,60.80017542311755,2023,1800309.294,1544849.383,5238577.871,2861245.5160000003,2062788.5946284987,41.49936249787533,34.71250257696833,0.0
25,2023,270,"Salt; sulphur; earths, stone; plastering materials, lim",Gambia,4679003.969,0,0.0,9652219.164,72.41025939524083,2024,2547426.174,1800309.294,1544849.383,1964194.9503333333,520993.2213827931,83.67574364885203,60.80017542311755,0.0
25,2015,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,1816408.441,0,0.0,370288.0,-159.03353650798542,2016,,,,,,,,
25,2016,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,370288.0,0,0.0,587585.485,46.17406605789595,2017,1816408.441,,,,,-79.6142766328402,-159.03353650798542,0.0
25,2017,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,587585.485,0,0.0,2359520.828,139.01920966051344,2018,370288.0,1816408.441,,,1022561.5702435807,58.683372131962145,46.17406605789595,0.0
25,2018,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,2359520.828,0,0.0,3125836.26,28.124329114975176,2019,587585.485,370288.0,1816408.441,924760.642,779795.740782796,301.56213661404524,139.01920966051344,0.0
25,2019,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,3125836.26,0,0.0,543108.867,-175.01473380202867,2020,2359520.828,587585.485,370288.0,1105798.1043333334,1091178.2852153243,32.47758709761215,28.124329114975176,0.0
25,2020,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,543108.867,0,0.0,1304188.12,87.60262043343924,2021,3125836.26,2359520.828,587585.485,2024314.1909999999,1301903.1708670435,-82.62516581722677,-175.01473380202867,0.0
25,2021,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,1304188.12,0,0.0,1205719.304,-7.850439527392145,2022,543108.867,3125836.26,2359520.828,2009488.6516666666,1326466.0153918876,140.13382937458104,87.60262043343924,0.0
25,2022,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,1205719.304,0,0.0,2377877.133,67.91318070959646,2023,1304188.12,543108.867,3125836.26,1657711.082333333,1327160.1487050632,-7.55020034993112,-7.850439527392145,0.0
25,2023,276,"Salt; sulphur; earths, stone; plastering materials, lim",Germany,2377877.133,0,0.0,3690508.894,43.9556231471451,2024,1205719.304,1304188.12,543108.867,1017672.0970000001,413922.361539136,97.21647692886238,67.91318070959646,0.0
25,2015,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,4431743.011,0,0.0,4381564.0,-1.1387224604240487,2016,,,,,,,,
25,2016,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,4381564.0,0,0.0,13507258.602,112.58214768947308,2017,4431743.011,,,,,-1.1322635557939833,-1.1387224604240487,0.0
25,2017,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,13507258.602,0,0.0,14137498.234,4.560350135461421,2018,4381564.0,4431743.011,,,35481.91895133432,208.27482154773955,112.58214768947308,0.0
25,2018,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,14137498.234,0,0.0,3926732.335,-128.10231034265252,2019,13507258.602,4381564.0,4431743.011,7440188.537666666,5254296.704358585,4.665932966639734,4.560350135461421,0.0
25,2019,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,3926732.335,0,0.0,3460985.651,-12.625419436667555,2020,14137498.234,13507258.602,4381564.0,10675440.278666666,5459758.18666066,-72.22470149947465,-128.10231034265252,0.0
25,2020,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,3460985.651,0,0.0,1883811.503,-60.82562990705388,2021,3926732.335,14137498.234,13507258.602,10523829.723666666,5721937.69322074,-11.860922626395412,-12.625419436667555,0.0
25,2021,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,1883811.503,0,0.0,6007339.335,115.96848245384575,2022,3460985.651,3926732.335,14137498.234,7175072.073333333,6034133.204153346,-45.57008630025089,-60.82562990705388,0.0
25,2022,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,6007339.335,0,0.0,3463049.99,-55.08322434242672,2023,1883811.503,3460985.651,3926732.335,3090509.8296666667,1070663.640971967,218.89280458438733,115.96848245384575,0.0
25,2023,288,"Salt; sulphur; earths, stone; plastering materials, lim",Ghana,3463049.99,0,0.0,20581015.008,178.22193485296467,2024,6007339.335,1883811.503,3460985.651,3784045.496333333,2080660.0378412982,-42.35301525546334,-55.08322434242672,0.0
25,2015,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,15059313.69,0,0.0,9790650.0,-43.056880100188415,2016,,,,,,,,
25,2016,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,9790650.0,0,0.0,7435383.66,-27.517766815452088,2017,15059313.69,,,,,-34.98608102903526,-43.056880100188415,0.0
25,2017,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,7435383.66,0,0.0,4751586.229,-44.77716752163903,2018,9790650.0,15059313.69,,,3725507.822990338,-24.056281656478372,-27.517766815452088,0.0
25,2018,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,4751586.229,0,0.0,7987902.269,51.94496755042506,2019,7435383.66,9790650.0,15059313.69,10761782.450000001,3903639.449560653,-36.09494215393318,-44.77716752163903,0.0
25,2020,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,270045.507,0,0.0,450156.197,51.100413774119836,2021,7987902.269,4751586.229,7435383.66,6724957.386,1731174.311206836,-96.61931884109285,-338.70929704929705,0.0
25,2021,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,450156.197,0,0.0,110371.468,-140.57429685698855,2022,270045.507,7987902.269,4751586.229,4336511.335,3875634.6093780715,66.69642165162925,51.100413774119836,0.0
25,2022,300,"Salt; sulphur; earths, stone; plastering materials, lim",Greece,110371.468,0,0.0,237873.926,76.78891522176549,2023,450156.197,270045.507,7987902.269,2902701.324333334,4404833.873245635,-75.48151758532828,-140.57429685698855,0.0
25,2020,31,"Salt; sulphur; earths, stone; plastering materials, lim",Azerbaijan,154.225,0,0.0,38.285,-139.33544005306155,2021,708688.845,,,,,-99.97823798115519,-843.2759269491285,0.0
25,2015,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,3105776.308,0,0.0,7743334.0,91.35686413942408,2016,,,,,,,,
25,2016,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,7743334.0,0,0.0,13046891.302,52.171754677524326,2017,3105776.308,,,,,149.32040276224555,91.35686413942408,0.0
25,2017,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,13046891.302,0,0.0,7978256.896,-49.18299374687088,2018,7743334.0,3105776.308,,,3279248.492157034,68.49190932484636,52.171754677524326,0.0
25,2018,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,7978256.896,0,0.0,6806790.256,-15.879927251185169,2019,13046891.302,7743334.0,3105776.308,7965333.87,4974274.297592857,-38.84936486918545,-49.18299374687088,0.0
25,2019,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,6806790.256,0,0.0,4667914.263,-37.72083337153994,2020,7978256.896,13046891.302,7743334.0,9589494.066,2996496.9426634805,-14.683240402892132,-15.879927251185169,0.0
25,2020,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,4667914.263,0,0.0,12722333.124,100.26466155013325,2021,6806790.256,7978256.896,13046891.302,9277312.817999998,3316681.320602723,-31.42268106637543,-37.72083337153994,0.0
25,2021,32,"Salt; sulphur; earths, stone; plastering materials, lim",Argentina,12722333.124,0,0.0,16485621.509,25.91296145088245,2022,4667914.263,6806790.256,7978256.896,6484320.471666667,1678565.506115365,172.548560389015,100.26466155013325,0.0
