hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
16,2018,380,"Meat, fish, crustaceans, molluscs or other aquatic inve",Italy,73201178.784,0,0.0,67433912.599,-8.206347877774071,2019,66612535.229,73173663.0,65771348.931,68519182.38666667,4052781.8756883047,9.890996540440339,9.431874795669815,0.0
16,2019,380,"Meat, fish, crustaceans, molluscs or other aquatic inve",Italy,67433912.599,0,0.0,65738766.235,-2.545924494749665,2020,73201178.784,66612535.229,73173663.0,70995792.33766668,3796036.9387164707,-7.878652066543731,-8.206347877774071,0.0
16,2020,380,"Meat, fish, crustaceans, molluscs or other aquatic inve",Italy,65738766.235,0,0.0,72720904.118,10.094008193879835,2021,67433912.599,73201178.784,66612535.229,69082542.20400001,3590409.5385585977,-2.513789128743429,-2.545924494749665,0.0
16,2015,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,6463727.179,0,0.0,11774081.0,59.969447603852174,2016,,,,,,,,
16,2016,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,11774081.0,0,0.0,12388973.264,5.090623394029856,2017,6463727.179,,,,,82.156218447041,59.969447603852174,0.0
16,2017,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,12388973.264,0,0.0,14551192.907,16.086615290432032,2018,11774081.0,6463727.179,,,3754987.197328994,5.222422573787291,5.090623394029856,0.0
16,2018,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,14551192.907,0,0.0,11340841.818,-24.926244705626363,2019,12388973.264,11774081.0,6463727.179,10208927.147666665,3257977.168130152,17.452775116425492,16.086615290432032,0.0
16,2019,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,11340841.818,0,0.0,12934619.007,13.149683084232185,2020,14551192.907,12388973.264,11774081.0,12904749.057000002,1458631.597588602,-22.062459823865215,-24.926244705626363,0.0
16,2020,384,"Meat, fish, crustaceans, molluscs or other aquatic inve",Côte d'Ivoire,12934619.007,0,0.0,11460268.668,-12.102120578738099,2021,11340841.818,14551192.907,12388973.264,12760335.996333333,1637077.0409132948,14.05342931836314,13.149683084232185,0.0
16,2015,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,2100020.352,0,0.0,1635635.0,-24.9915927956559,2016,,,,,,,,
16,2016,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,1635635.0,0,0.0,1303956.895,-22.662770117792302,2017,2100020.352,,,,,-22.113373880292755,-24.9915927956559,0.0
16,2017,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,1303956.895,0,0.0,1051677.257,-21.501712965459742,2018,1635635.0,2100020.352,,,328370.03148290183,-20.278246980530497,-22.662770117792302,0.0
16,2018,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,1051677.257,0,0.0,1375369.065,26.83358286899542,2019,1303956.895,1635635.0,2100020.352,1679870.7489999998,399871.05172779254,-19.347237548063276,-21.501712965459742,0.0
16,2019,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,1375369.065,0,0.0,863725.942,-46.522186326673534,2020,1051677.257,1303956.895,1635635.0,1330423.0506666666,292877.11492918443,30.778625842243535,26.83358286899542,0.0
16,2020,392,"Meat, fish, crustaceans, molluscs or other aquatic inve",Japan,863725.942,0,0.0,683623.953,-23.3847531602915,2021,1375369.065,1051677.257,1303956.895,1243667.7389999998,170059.35255072408,-37.20042394584467,-46.522186326673534,0.0
16,2015,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,631086.49,0,0.0,791033.0,22.58967649459971,2016,,,,,,,,
16,2016,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,791033.0,0,0.0,831701.709,5.013416745996195,2017,631086.49,,,,,25.34462590064319,22.58967649459971,0.0
16,2017,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,831701.709,0,0.0,819527.321,-1.474611745071721,2018,791033.0,631086.49,,,113099.26184812194,5.141215221109617,5.013416745996195,0.0
16,2018,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,819527.321,0,0.0,736286.931,-10.710784159073329,2019,831701.709,791033.0,631086.49,751273.733,106052.89250127721,-1.4637925915335632,-1.474611745071721,0.0
16,2019,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,736286.931,0,0.0,892599.884,19.251852757919117,2020,819527.321,831701.709,791033.0,814087.3433333334,20872.972732508537,-10.157122022293143,-10.710784159073329,0.0
16,2020,40,"Meat, fish, crustaceans, molluscs or other aquatic inve",Austria,892599.884,0,0.0,980494.184,9.391829171355875,2021,736286.931,819527.321,831701.709,795838.6536666667,51931.2977424917,21.22989644644392,19.251852757919117,0.0
16,2015,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,9503161.973,0,0.0,14519804.0,42.38889281920001,2016,,,,,,,,
16,2016,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,14519804.0,0,0.0,16546541.339,13.066358676246095,2017,9503161.973,,,,,52.78918786455584,42.38889281920001,0.0
16,2017,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,16546541.339,0,0.0,10205012.299,-48.32980959907996,2018,14519804.0,9503161.973,,,3547301.596077128,13.958434556003645,13.066358676246095,0.0
16,2018,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,10205012.299,0,0.0,12886416.831,23.329479632519234,2019,16546541.339,14519804.0,9503161.973,13523169.104,3625914.9273379734,-38.32540535255601,-48.32980959907996,0.0
16,2019,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,12886416.831,0,0.0,14344580.524,10.71984092601249,2020,10205012.299,16546541.339,14519804.0,13757119.212666666,3238829.0638613664,26.27536796072998,23.329479632519234,0.0
16,2020,400,"Meat, fish, crustaceans, molluscs or other aquatic inve",Jordan,14344580.524,0,0.0,4452875.153,-116.98222176979358,2021,12886416.831,10205012.299,16546541.339,13212656.823,3183327.1965941465,11.315509284878882,10.71984092601249,0.0
16,2016,404,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kenya,108546.0,0,0.0,174702.289,47.59092732483576,2017,,,,,,,,
16,2020,404,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kenya,174702.289,0,0.0,58966.781,-108.6109068071228,2021,108546.0,,,,,60.94769867153096,47.59092732483576,0.0
16,2015,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1944257.221,0,0.0,1034311.0,-63.11445080572761,2016,,,,,,,,
16,2016,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1034311.0,0,0.0,1156220.795,11.142124658983303,2017,1944257.221,,,,,-46.80174059129803,-63.11445080572761,0.0
16,2017,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1156220.795,0,0.0,1347572.613,15.314815840054663,2018,1034311.0,1944257.221,,,643429.1433841727,11.786570480252063,11.142124658983303,0.0
16,2018,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1347572.613,0,0.0,1314002.705,-2.5226930887672485,2019,1156220.795,1034311.0,1944257.221,1378263.0053333333,493940.8756676545,16.549764441833965,15.314815840054663,0.0
16,2019,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1314002.705,0,0.0,1341948.903,2.1044983903808574,2020,1347572.613,1156220.795,1034311.0,1179368.136,157908.38828690557,-2.4911390804585776,-2.5226930887672485,0.0
16,2020,414,"Meat, fish, crustaceans, molluscs or other aquatic inve",Kuwait,1341948.903,0,0.0,746783.955,-58.61023151118577,2021,1314002.705,1347572.613,1156220.795,1272598.7043333333,102174.35106904416,2.126799122532998,2.1044983903808574,0.0
16,2015,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,5143251.474,0,0.0,4000062.0,-25.13756009616141,2016,,,,,,,,
16,2016,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,4000062.0,0,0.0,6142761.822,42.89645881692497,2017,5143251.474,,,,,-22.22697995186537,-25.13756009616141,0.0
16,2017,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,6142761.822,0,0.0,4747413.57,-25.767449100168037,2018,4000062.0,5143251.474,,,808357.0292464826,53.56666526668836,42.89645881692497,0.0
16,2018,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,4747413.57,0,0.0,3397215.548,-33.46438185438602,2019,6142761.822,4000062.0,5143251.474,5095358.432,1072152.4795493027,-22.715324025792896,-25.767449100168037,0.0
16,2019,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,3397215.548,0,0.0,4575044.603,29.76603083461021,2020,4747413.57,6142761.822,4000062.0,4963412.464000001,1087557.940275655,-28.44070781050576,-33.46438185438602,0.0
16,2020,422,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lebanon,4575044.603,0,0.0,3022885.451,-41.44046253810988,2021,3397215.548,4747413.57,6142761.822,4762463.646666667,1372835.0098517209,34.670424597974325,29.76603083461021,0.0
16,2015,428,"Meat, fish, crustaceans, molluscs or other aquatic inve",Latvia,92298.971,0,0.0,123297.0,28.95630859564276,2016,,,,,,,,
16,2016,428,"Meat, fish, crustaceans, molluscs or other aquatic inve",Latvia,123297.0,0,0.0,143356.029,15.07351703711603,2017,92298.971,,,,,33.584371162707754,28.95630859564276,0.0
16,2017,428,"Meat, fish, crustaceans, molluscs or other aquatic inve",Latvia,143356.029,0,0.0,286220.84,69.14324313386034,2018,123297.0,92298.971,,,21918.916509317252,16.26887028881482,15.07351703711603,0.0
16,2018,428,"Meat, fish, crustaceans, molluscs or other aquatic inve",Latvia,286220.84,0,0.0,48233.159,-178.07169500955894,2019,143356.029,123297.0,92298.971,119650.66666666667,25723.094739692082,99.65734402422657,69.14324313386034,0.0
16,2015,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,2006226.199,0,0.0,1704864.0,-16.277010224086936,2016,,,,,,,,
16,2016,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,1704864.0,0,0.0,1822949.567,6.697048831751109,2017,2006226.199,,,,,-15.021347002158256,-16.277010224086936,0.0
16,2017,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,1822949.567,0,0.0,1987376.756,8.63597255882609,2018,1704864.0,2006226.199,,,213095.2545061898,6.926392193160277,6.697048831751109,0.0
16,2018,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,1987376.756,0,0.0,1493949.727,-28.5392119852541,2019,1822949.567,1704864.0,2006226.199,1844679.922,151851.7368779443,9.019843004795536,8.63597255882609,0.0
16,2019,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,1493949.727,0,0.0,2896650.126,66.21315041398422,2020,1987376.756,1822949.567,1704864.0,1838396.7743333334,141888.42971320153,-24.828056759258992,-28.5392119852541,0.0
16,2020,430,"Meat, fish, crustaceans, molluscs or other aquatic inve",Liberia,2896650.126,0,0.0,3043715.614,4.952407018525799,2021,1493949.727,1987376.756,1822949.567,1768092.0166666666,251246.03749785267,93.8920750577573,66.21315041398422,0.0
16,2015,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,4573166.207,0,0.0,2549049.0,-58.448544086899304,2016,,,,,,,,
16,2016,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,2549049.0,0,0.0,2780089.779,8.676287335139426,2017,4573166.207,,,,,-44.260740051427575,-58.448544086899304,0.0
16,2017,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,2780089.779,0,0.0,2086080.43,-28.7196308903146,2018,2549049.0,4573166.207,,,1431267.002986075,9.063802971225742,8.676287335139426,0.0
16,2018,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,2086080.43,0,0.0,3936259.954,63.494410935043774,2019,2780089.779,2549049.0,4573166.207,3300768.328666667,1107967.6127850527,-24.96355888368597,-28.7196308903146,0.0
16,2019,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,3936259.954,0,0.0,5021393.476,24.347645781195183,2020,2086080.43,2780089.779,2549049.0,2471739.7363333334,353404.5639368041,88.6916677512765,63.494410935043774,0.0
16,2020,434,"Meat, fish, crustaceans, molluscs or other aquatic inve",Libya,5021393.476,0,0.0,7717957.131,42.98422286371119,2021,3936259.954,2086080.43,2780089.779,2934143.3876666664,934660.608731658,27.567628527615273,24.347645781195183,0.0
16,2019,440,"Meat, fish, crustaceans, molluscs or other aquatic inve",Lithuania,50701.893,0,0.0,106202.887,73.93880458175587,2020,,,,,,,,
16,2016,450,"Meat, fish, crustaceans, molluscs or other aquatic inve",Madagascar,1300549.0,0,0.0,2452569.679,63.43498404577033,2017,60637.116,,,,,2044.8068209576459,306.563458115876,0.0
16,2017,450,"Meat, fish, crustaceans, molluscs or other aquatic inve",Madagascar,2452569.679,0,0.0,3275932.799,28.946632918395686,2018,1300549.0,60637.116,,,876750.1012501878,88.57956747496634,63.43498404577033,0.0
16,2018,450,"Meat, fish, crustaceans, molluscs or other aquatic inve",Madagascar,3275932.799,0,0.0,1393148.064,-85.50366720482444,2019,2452569.679,1300549.0,60637.116,1271251.9316666666,1196235.3803263942,33.571446595381325,28.946632918395686,0.0
16,2019,450,"Meat, fish, crustaceans, molluscs or other aquatic inve",Madagascar,1393148.064,0,0.0,1989696.187,35.641597662550865,2020,3275932.799,2452569.679,1300549.0,2343017.1593333334,992238.1791998858,-57.47324046374616,-85.50366720482444,0.0
16,2020,450,"Meat, fish, crustaceans, molluscs or other aquatic inve",Madagascar,1989696.187,0,0.0,2095046.258,5.159367608934104,2021,1393148.064,3275932.799,2452569.679,2373883.514,943855.5101333363,42.82015231655951,35.641597662550865,0.0
16,2015,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,3034924.823,0,0.0,3000075.0,-1.1549365832590286,2016,,,,,,,,
16,2016,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,3000075.0,0,0.0,1893498.639,-46.021103877091655,2017,3034924.823,,,,,-1.148292792490032,-1.1549365832590286,0.0
16,2017,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,1893498.639,0,0.0,6542764.991,123.99336080359642,2018,3000075.0,3034924.823,,,24642.54616645081,-36.8849565760856,-46.021103877091655,0.0
16,2018,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,6542764.991,0,0.0,3453115.025,-63.90831281545367,2019,1893498.639,3000075.0,3034924.823,2642832.8206666666,649176.3353676122,245.53840474136197,123.99336080359642,0.0
16,2019,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,3453115.025,0,0.0,1887991.563,-60.37631305028018,2020,6542764.991,1893498.639,3000075.0,3812112.876666667,2428677.322703827,-47.222389467603,-63.90831281545367,0.0
16,2020,466,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mali,1887991.563,0,0.0,6959212.738,130.45527566289974,2021,3453115.025,6542764.991,1893498.639,3963126.2183333337,2366221.241970796,-45.32497326815807,-60.37631305028018,0.0
16,2015,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,7690991.876,0,0.0,10155286.0,27.794460032724988,2016,,,,,,,,
16,2016,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,10155286.0,0,0.0,10381580.879,2.2038808520859385,2017,7690991.876,,,,,32.04130447322292,27.794460032724988,0.0
16,2017,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,10381580.879,0,0.0,14020004.27,30.04520195484076,2018,10155286.0,7690991.876,,,1742519.0859185625,2.2283457009482612,2.2038808520859385,0.0
16,2018,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,14020004.27,0,0.0,11975170.708,-15.764978761058824,2019,10381580.879,10155286.0,7690991.876,9409286.251666667,1492381.9933754164,35.04691080681026,30.04520195484076,0.0
16,2019,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,11975170.708,0,0.0,15603641.994,26.466894960080655,2020,14020004.27,10381580.879,10155286.0,11518957.049666667,2168923.751960457,-14.58511368912728,-15.764978761058824,0.0
16,2020,478,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritania,15603641.994,0,0.0,17895598.988,13.705046786286172,2021,11975170.708,14020004.27,10381580.879,12125585.285666667,1823869.4037471444,30.29995458499814,26.466894960080655,0.0
16,2015,48,"Meat, fish, crustaceans, molluscs or other aquatic inve",Bahrain,11855.025,0,0.0,16054.0,30.320621137939384,2016,,,,,,,,
16,2016,48,"Meat, fish, crustaceans, molluscs or other aquatic inve",Bahrain,16054.0,0,0.0,5804.242,-101.73690101741772,2017,11855.025,,,,,35.41936857999035,30.320621137939384,0.0
16,2018,48,"Meat, fish, crustaceans, molluscs or other aquatic inve",Bahrain,479.432,0,0.0,744.717,44.040221056357666,2019,5804.242,16054.0,11855.025,11237.755666666666,5152.683847961791,-91.73997224788354,-249.3742238640453,0.0
16,2019,48,"Meat, fish, crustaceans, molluscs or other aquatic inve",Bahrain,744.717,0,0.0,5491.085,199.78768665947527,2020,479.432,5804.242,16054.0,7445.891333333333,7915.999715568548,55.33318593669174,44.040221056357666,0.0
16,2020,48,"Meat, fish, crustaceans, molluscs or other aquatic inve",Bahrain,5491.085,0,0.0,3477.338,-45.685880951325764,2021,744.717,479.432,5804.242,2342.797,3000.632458136951,637.3384789121237,199.78768665947527,0.0
16,2015,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,5760795.492,0,0.0,4879782.0,-16.597502468593074,2016,,,,,,,,
16,2016,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,4879782.0,0,0.0,5457737.173,11.193371993842467,2017,5760795.492,,,,,-15.29326103006886,-16.597502468593074,0.0
16,2017,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,5457737.173,0,0.0,5519036.829,1.116909088978544,2018,4879782.0,5760795.492,,,622970.6145100399,11.84387280005542,11.193371993842467,0.0
16,2018,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,5519036.829,0,0.0,4797727.841,-14.006091818204824,2019,5457737.173,4879782.0,5760795.492,5366104.888333333,447597.53123362194,1.1231698056706603,1.116909088978544,0.0
16,2019,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,4797727.841,0,0.0,4826445.174,0.5967768489629836,2020,5519036.829,5457737.173,4879782.0,5285518.667333334,352712.4811663171,-13.069472271137112,-14.006091818204824,0.0
16,2020,480,"Meat, fish, crustaceans, molluscs or other aquatic inve",Mauritius,4826445.174,0,0.0,3991807.151,-18.986615945729934,2021,4797727.841,5519036.829,5457737.173,5258167.281,399928.4565857559,0.5985611095858665,0.5967768489629836,0.0
